time,ax,ay,az,atotal
23.130719900131226,-0.06,-0.55,0.96,1.1
23.14095401763916,-0.42,-0.64,0.68,1.02
23.15099287033081,-0.61,-0.73,0.35,1.01
23.161216735839844,-0.61,-0.67,0.05,0.9
23.178823947906494,-0.34,-0.44,0.0,0.55
23.181153774261475,-0.04,-0.23,0.11,0.25
23.191370010375977,0.21,-0.08,0.17,0.28
23.20125675201416,0.4,0.14,0.12,0.44
23.2114577293396,0.58,0.25,0.16,0.65
23.22871208190918,0.41,0.21,0.27,0.53
23.23148488998413,0.01,0.05,0.35,0.35
23.24174404144287,-0.27,-0.17,0.34,0.46
23.251707077026367,-0.53,-0.3,0.29,0.67
23.261929035186768,-0.64,-0.43,0.22,0.8
23.278836965560913,-0.62,-0.51,0.21,0.82
23.28249192237854,-0.37,-0.5,0.2,0.65
23.291977882385254,-0.03,-0.33,0.19,0.38
23.301966905593872,0.35,-0.18,0.26,0.47
23.312115907669067,0.5,-0.07,0.37,0.62
23.32807207107544,0.33,-0.1,0.45,0.56
23.332510948181152,-0.04,-0.28,0.43,0.51
23.342429876327515,-0.43,-0.47,0.37,0.73
23.35241389274597,-0.73,-0.53,0.31,0.95
23.362416744232178,-0.67,-0.44,0.29,0.85
23.378557920455933,-0.2,-0.17,0.27,0.37
23.382601737976074,0.09,0.17,0.14,0.23
23.392734050750732,0.36,0.36,-0.16,0.53
23.402710914611816,0.57,0.53,-0.39,0.87
23.412813901901245,0.55,0.62,-0.31,0.88
23.428092002868652,0.36,0.44,-0.1,0.57
23.43272089958191,0.02,0.25,0.01,0.25
23.4429988861084,-0.2,0.06,-0.01,0.2
23.453022003173828,-0.25,-0.16,-0.03,0.29
23.463021755218506,-0.3,-0.3,-0.08,0.43
23.47793483734131,-0.26,-0.33,-0.12,0.43
23.483049869537354,-0.15,-0.28,-0.23,0.39
23.493183851242065,-0.02,-0.17,-0.48,0.5
23.50330686569214,0.22,-0.02,-0.68,0.71
23.5133957862854,0.37,0.08,-0.61,0.71
23.527958869934082,0.33,0.01,-0.39,0.51
23.5333309173584,0.12,-0.19,-0.26,0.34
23.543575763702393,-0.19,-0.38,-0.31,0.52
23.55355191230774,-0.36,-0.42,-0.41,0.68
23.563715934753418,-0.4,-0.28,-0.5,0.69
23.578290939331055,-0.33,0.03,-0.59,0.67
23.583618879318237,-0.1,0.33,-0.71,0.78
23.593742847442627,0.04,0.73,-0.77,1.06
23.603918075561523,0.09,1.0,-0.6,1.16
23.613979816436768,-0.05,1.02,-0.21,1.04
23.627573013305664,-0.4,0.96,0.15,1.05
23.6340548992157,-0.78,0.88,0.3,1.21
23.644129753112793,-0.91,0.88,0.26,1.29
23.654228925704956,-0.67,1.07,0.09,1.26
23.664272785186768,-0.4,1.42,-0.05,1.47
23.678847789764404,-0.19,1.7,-0.13,1.71
23.6844699382782,-0.02,1.79,-0.3,1.81
23.694447994232178,-0.03,1.73,-0.58,1.82
23.704508781433105,-0.09,1.46,-0.84,1.68
23.71467685699463,-0.13,1.12,-1.03,1.52
23.729591846466064,-0.23,0.89,-1.03,1.38
23.7347149848938,-0.36,0.75,-0.98,1.28
23.74484395980835,-0.47,0.67,-1.12,1.38
23.755236864089966,-0.39,0.72,-1.37,1.59
23.765095949172974,-0.16,1.02,-1.47,1.79
23.78067684173584,0.21,1.27,-1.26,1.8
23.78504991531372,0.37,1.3,-0.87,1.6
23.79514980316162,0.2,1.21,-0.45,1.3
23.80534791946411,-0.09,1.11,-0.22,1.13
23.81574773788452,-0.48,1.08,-0.27,1.21
23.825400829315186,-0.78,1.04,-0.49,1.38
23.845026969909668,-0.79,1.05,-0.79,1.53
23.845706939697266,-0.54,1.22,-1.07,1.71
23.855473041534424,-0.21,1.37,-1.15,1.8
23.865769863128662,0.04,1.41,-0.98,1.71
23.87574791908264,0.18,1.48,-0.66,1.63
23.89475679397583,0.21,1.52,-0.23,1.55
23.895610809326172,0.1,1.46,0.14,1.47
23.905981063842773,-0.13,1.41,0.31,1.44
23.915804862976074,-0.33,1.17,0.35,1.26
23.926132917404175,-0.29,1.0,0.2,1.06
23.944612979888916,0.12,0.9,0.06,0.9
23.94600772857666,0.48,0.79,0.16,0.93
23.956142902374268,0.57,0.63,0.51,0.99
23.966136932373047,0.26,0.72,0.96,1.22
23.976504802703857,-0.17,1.05,1.34,1.71
23.993992805480957,-0.52,1.47,1.61,2.24
23.996397018432617,-0.59,1.73,1.82,2.57
24.00651979446411,-0.12,1.38,2.18,2.58
24.01644277572632,0.15,0.86,2.88,3.0
24.026710987091064,0.28,0.07,3.7,3.71
24.04445195198059,0.13,-0.82,4.34,4.41
24.04666495323181,-0.2,-1.53,4.46,4.71
24.056822776794434,-0.36,-1.93,3.95,4.41
24.066755771636963,-0.23,-2.0,3.03,3.63
24.07704496383667,-0.13,-1.61,1.96,2.53
24.09429693222046,0.18,-1.21,1.11,1.65
24.096981048583984,0.51,-0.85,0.4,1.06
24.107274055480957,0.86,-0.37,-0.16,0.94
24.117212772369385,1.35,0.02,-0.48,1.43
24.12737274169922,1.77,0.31,-0.51,1.86
24.144603729248047,2.07,0.37,-0.44,2.14
24.147379875183105,1.96,0.3,-0.39,2.02
24.157471895217896,1.6,0.02,-0.49,1.67
24.167616844177246,1.23,-0.42,-0.69,1.47
24.17798376083374,0.93,-0.8,-0.84,1.48
24.19511389732361,0.57,-1.04,-0.89,1.48
24.197731971740723,0.2,-1.02,-0.9,1.37
24.20795488357544,-0.01,-0.89,-0.85,1.23
24.21798801422119,-0.09,-0.73,-0.79,1.07
24.228075981140137,-0.06,-0.56,-0.72,0.91
24.245298862457275,0.04,-0.4,-0.49,0.63
24.248117923736572,0.15,-0.37,-0.24,0.46
24.258172035217285,0.16,-0.43,-0.18,0.49
24.268380880355835,0.1,-0.48,-0.16,0.51
24.278360843658447,0.02,-0.47,-0.15,0.49
24.29530096054077,-0.09,-0.4,-0.13,0.43
24.29908585548401,-0.18,-0.32,-0.13,0.38
24.308640003204346,-0.03,-0.29,-0.24,0.37
24.318619966506958,0.11,-0.07,-0.45,0.46
24.328754901885986,0.24,0.11,-0.63,0.68
24.34557580947876,0.25,0.17,-0.8,0.85
24.349048852920532,0.14,0.28,-0.98,1.02
24.358890056610107,0.13,0.32,-1.23,1.27
24.368985891342163,0.21,0.42,-1.49,1.56
24.379097938537598,0.37,0.73,-1.71,1.89
24.394694805145264,0.51,0.87,-1.78,2.04
24.399162769317627,0.35,0.8,-1.44,1.68
24.409378051757812,0.26,0.64,-0.96,1.18
24.419429779052734,0.27,0.53,-0.66,0.88
24.429483890533447,0.39,0.42,-0.43,0.71
24.44498896598816,0.44,0.37,-0.07,0.57
24.449392795562744,0.33,0.22,0.29,0.49
24.459572792053223,0.2,0.06,0.5,0.54
24.46973991394043,0.16,-0.05,0.34,0.37
24.479622840881348,0.07,0.06,-0.05,0.1
24.49522590637207,-0.04,0.16,-0.44,0.46
24.49967098236084,-0.16,0.17,-0.52,0.57
24.509854793548584,-0.29,0.18,-0.35,0.48
24.52001190185547,-0.23,0.22,-0.2,0.37
24.530021905899048,-0.05,0.41,-0.1,0.42
24.544978857040405,0.15,0.68,0.0,0.69
24.5502347946167,0.15,0.85,0.14,0.87
24.560224056243896,0.16,0.83,0.27,0.88
24.57036590576172,0.26,0.8,0.26,0.88
24.58039689064026,0.23,0.82,0.14,0.86
24.5953049659729,0.13,0.7,0.06,0.71
24.600475788116455,-0.12,0.68,0.25,0.73
24.61053991317749,-0.55,0.9,0.64,1.23
24.620676040649414,-0.83,1.19,0.94,1.72
24.63069987297058,-0.81,1.39,1.0,1.89
24.645404815673828,-0.43,1.38,1.03,1.77
24.650949001312256,0.0,1.3,1.29,1.83
24.660786867141724,0.28,1.12,1.88,2.2
24.67090392112732,0.39,0.64,2.56,2.66
24.680968761444092,0.15,0.16,3.09,3.09
24.694151878356934,-0.03,-0.33,3.26,3.27
24.70102596282959,-0.05,-0.83,2.96,3.07
24.711118936538696,0.01,-1.23,2.43,2.72
24.721293926239014,0.11,-1.52,1.78,2.34
24.731257915496826,0.11,-1.62,1.04,1.92
24.74527597427368,0.06,-1.51,0.42,1.56
24.751381874084473,-0.05,-1.22,0.17,1.23
24.76147985458374,-0.04,-0.94,0.3,0.98
24.77164602279663,-0.1,-0.68,0.56,0.88
24.795405864715576,-0.19,-0.57,0.5,0.78
24.796163082122803,-0.34,-0.61,0.15,0.71
24.801712036132812,-0.52,-0.74,-0.32,0.95
24.811655044555664,-0.64,-0.92,-0.69,1.31
24.82189702987671,-0.72,-1.01,-0.78,1.46
24.84492301940918,-0.81,-1.07,-0.74,1.53
24.845613956451416,-0.86,-1.13,-0.71,1.58
24.851852893829346,-0.86,-1.1,-0.7,1.56
24.86208987236023,-0.72,-1.0,-0.68,1.4
24.87224578857422,-0.51,-0.91,-0.56,1.18
24.895355939865112,-0.36,-0.88,-0.23,0.97
24.896028995513916,-0.31,-0.9,0.22,0.97
24.902442932128906,-0.37,-0.91,0.58,1.14
24.912462949752808,-0.5,-0.92,0.71,1.26
24.92261791229248,-0.6,-0.9,0.53,1.2
24.9449520111084,-0.62,-0.85,0.06,1.05
24.945676803588867,-0.59,-0.75,-0.58,1.11
24.952833890914917,-0.55,-0.56,-1.19,1.42
24.96284794807434,-0.45,-0.41,-1.62,1.73
24.97296690940857,-0.27,-0.26,-1.98,2.01
24.995468854904175,-0.16,-0.03,-2.21,2.21
24.996159076690674,-0.08,0.1,-2.16,2.16
25.003098011016846,-0.12,0.15,-1.83,1.84
25.01315975189209,-0.21,0.12,-1.32,1.34
25.023231983184814,-0.23,0.09,-0.81,0.84
25.045456886291504,-0.15,0.02,-0.5,0.52
25.04619073867798,-0.19,-0.05,-0.38,0.42
25.053454875946045,-0.25,-0.11,-0.4,0.48
25.063442945480347,-0.29,-0.09,-0.58,0.65
25.07366704940796,-0.2,0.05,-0.84,0.86
25.095160007476807,-0.09,0.22,-0.99,1.01
25.095859050750732,-0.09,0.36,-0.85,0.92
25.10376501083374,-0.08,0.37,-0.52,0.64
25.113804817199707,-0.08,0.27,-0.19,0.33
25.123987913131714,-0.22,0.22,0.08,0.32
25.14492893218994,-0.38,0.13,0.18,0.44
25.14568591117859,-0.47,0.01,0.06,0.47
25.15403699874878,-0.41,-0.03,-0.24,0.47
25.164148807525635,-0.28,0.03,-0.49,0.56
25.174205780029297,-0.07,0.1,-0.49,0.5
25.19429302215576,0.1,0.14,-0.24,0.29
25.194915771484375,0.2,0.18,0.08,0.28
25.204434871673584,0.26,0.23,0.43,0.55
25.214388847351074,0.16,0.41,0.7,0.82
25.224551916122437,0.13,0.58,0.86,1.04
25.244414806365967,0.1,0.72,1.0,1.23
25.245008945465088,-0.26,1.06,1.1,1.54
25.254737854003906,-0.61,1.39,1.04,1.84
25.264720916748047,-0.73,1.59,0.95,1.99
25.274878978729248,-0.42,1.58,1.06,1.94
25.294150829315186,-0.01,1.52,1.53,2.15
25.294954776763916,0.21,1.36,2.2,2.59
25.305037021636963,0.46,0.96,2.95,3.13
25.315523862838745,0.67,0.45,3.53,3.62
25.325228929519653,0.75,-0.06,3.77,3.84
25.34446096420288,0.83,-0.57,3.7,3.83
25.345346927642822,0.87,-1.11,3.38,3.66
25.355384826660156,0.46,-1.47,2.76,3.16
25.365539073944092,-0.09,-1.78,1.81,2.54
25.37560796737671,-0.45,-1.96,0.74,2.14
25.39411687850952,-0.59,-1.99,-0.24,2.08
25.395562887191772,-0.67,-1.78,-0.89,2.09
25.405800819396973,-0.5,-1.5,-1.15,1.95
25.415626049041748,-0.08,-1.15,-1.05,1.55
25.425915956497192,0.45,-0.8,-0.8,1.21
25.44434404373169,1.02,-0.56,-0.49,1.26
25.4459068775177,1.44,-0.41,-0.13,1.5
25.456076860427856,1.5,-0.41,0.2,1.56
25.46599006652832,1.28,-0.59,0.32,1.44
25.476186752319336,0.87,-0.86,0.14,1.23
25.495076894760132,0.59,-1.05,-0.15,1.21
25.496263027191162,0.44,-1.24,-0.39,1.37
25.506339073181152,0.34,-1.37,-0.44,1.47
25.516320943832397,0.22,-1.36,-0.42,1.44
25.526604890823364,0.14,-1.28,-0.48,1.37
25.545313835144043,-0.06,-1.13,-0.61,1.28
25.54647207260132,-0.17,-0.94,-0.76,1.22
25.556687831878662,-0.17,-0.72,-0.95,1.2
25.566702842712402,-0.03,-0.58,-1.23,1.36
25.576896905899048,0.02,-0.4,-1.45,1.5
25.595293045043945,0.11,-0.34,-1.5,1.54
25.596829891204834,0.22,-0.29,-1.37,1.41
25.607059001922607,0.37,-0.2,-1.11,1.18
25.61695694923401,0.39,-0.12,-0.82,0.91
25.62723207473755,0.3,-0.15,-0.57,0.66
25.645020008087158,0.15,-0.24,-0.45,0.53
25.647188901901245,0.09,-0.38,-0.53,0.65
25.657407760620117,0.11,-0.46,-0.71,0.85
25.667293071746826,0.04,-0.5,-0.87,1.0
25.677483081817627,-0.07,-0.59,-0.92,1.09
25.694509029388428,-0.19,-0.59,-0.89,1.08
25.697460889816284,-0.08,-0.56,-0.96,1.11
25.70772385597229,0.16,-0.39,-1.16,1.23
25.71772575378418,0.36,-0.08,-1.34,1.38
25.7278048992157,0.48,0.17,-1.43,1.51
25.744653940200806,0.42,0.41,-1.39,1.5
25.74790096282959,0.39,0.63,-1.26,1.46
25.75804090499878,0.48,0.87,-1.18,1.54
25.767945766448975,0.52,1.14,-1.1,1.66
25.778172969818115,0.54,1.22,-0.9,1.6
25.794967889785767,0.48,1.2,-0.56,1.4
25.79813289642334,0.48,1.15,-0.15,1.25
25.80830693244934,0.48,1.13,0.17,1.23
25.818261861801147,0.49,1.08,0.37,1.24
25.82850980758667,0.5,1.0,0.46,1.2
25.844857931137085,0.4,0.83,0.42,1.01
25.848821878433228,0.23,0.61,0.42,0.77
25.85873794555664,0.03,0.44,0.57,0.72
25.868556022644043,0.03,0.29,0.8,0.85
25.8787899017334,0.12,0.25,0.98,1.01
25.89468789100647,0.18,0.26,1.25,1.28
25.898947954177856,0.33,0.28,1.6,1.65
25.9090838432312,0.44,0.37,1.88,1.96
25.918906927108765,0.26,0.64,1.96,2.07
25.929134845733643,-0.27,1.22,1.82,2.2
25.944293975830078,-0.59,1.69,1.48,2.32
25.94915008544922,-0.58,1.88,1.16,2.28
25.959370851516724,-0.31,1.75,1.06,2.06
25.969363927841187,-0.2,1.56,1.28,2.02
25.979460954666138,-0.19,1.2,1.74,2.12
25.994281768798828,-0.14,0.51,2.31,2.36
25.999488830566406,0.01,-0.22,2.89,2.89
26.00964879989624,0.53,-1.05,3.24,3.44
26.019677877426147,0.81,-1.75,3.37,3.88
26.029775857925415,0.62,-2.19,3.21,3.93
26.044529914855957,0.14,-2.34,2.71,3.58
26.049799919128418,-0.33,-2.13,1.83,2.82
26.059983730316162,-0.6,-1.66,0.91,1.98
26.070068836212158,-0.55,-1.23,0.15,1.35
26.08014488220215,-0.35,-1.02,-0.47,1.17
26.094883918762207,-0.27,-0.88,-0.85,1.25
26.100069999694824,-0.33,-0.72,-0.98,1.26
26.110224962234497,-0.3,-0.67,-0.9,1.16
26.120250940322876,-0.21,-0.67,-0.65,0.95
26.13041877746582,-0.03,-0.71,-0.45,0.84
26.14555597305298,0.18,-0.83,-0.37,0.92
26.150557041168213,0.36,-1.04,-0.32,1.14
26.160531997680664,0.43,-1.31,-0.32,1.41
26.170636892318726,0.3,-1.59,-0.28,1.64
26.18078899383545,0.2,-1.87,-0.16,1.88
26.196053981781006,-0.06,-2.0,-0.07,2.0
26.20099186897278,-0.35,-2.07,-0.03,2.09
26.21088194847107,-0.56,-2.04,-0.14,2.12
26.221001863479614,-0.57,-1.92,-0.35,2.03
26.231152057647705,-0.5,-1.67,-0.75,1.89
26.246002912521362,-0.29,-1.39,-1.08,1.78
26.251088857650757,-0.08,-1.13,-1.34,1.75
26.26121473312378,-0.05,-0.94,-1.56,1.82
26.271328926086426,-0.08,-0.8,-1.67,1.85
26.281457901000977,-0.09,-0.67,-1.63,1.76
26.29635787010193,-0.2,-0.57,-1.44,1.56
26.30143690109253,-0.38,-0.55,-1.15,1.33
26.311604022979736,-0.6,-0.57,-0.99,1.29
26.32163906097412,-0.75,-0.54,-1.06,1.4
26.33215594291687,-0.71,-0.47,-1.23,1.49
26.342041969299316,-0.58,-0.37,-1.3,1.47
26.36216688156128,-0.33,-0.27,-1.13,1.2
26.3628568649292,-0.1,-0.17,-0.69,0.71
26.3719699382782,-0.08,-0.11,-0.15,0.2
26.38209104537964,-0.21,-0.15,0.25,0.35
26.3921480178833,-0.34,-0.15,0.3,0.47
26.411897897720337,-0.5,-0.11,0.05,0.51
26.412601947784424,-0.63,-0.1,-0.36,0.73
26.4223370552063,-0.72,-0.13,-0.79,1.07
26.432222843170166,-0.8,-0.19,-1.01,1.3
26.44247579574585,-0.8,-0.28,-0.8,1.16
26.461867809295654,-0.64,-0.38,-0.14,0.75
26.462626934051514,-0.42,-0.46,0.73,0.95
26.47262692451477,-0.19,-0.59,1.37,1.5
26.482584953308105,-0.1,-0.63,1.67,1.78
26.49276304244995,0.0,-0.7,1.86,1.98
26.51115083694458,-0.03,-0.82,1.81,1.98
26.512733936309814,-0.45,-0.58,1.65,1.8
26.523006916046143,-0.76,-0.2,1.42,1.62
26.532890796661377,-0.83,0.11,1.18,1.44
26.543066024780273,-0.73,0.29,1.01,1.27
26.560901880264282,-0.45,0.33,1.11,1.24
26.56318998336792,0.03,0.23,1.41,1.42
26.57335591316223,0.62,-0.02,1.78,1.88
26.58326482772827,1.06,-0.4,2.17,2.44
26.593421936035156,1.35,-0.78,2.54,2.98
26.611021041870117,1.73,-1.31,2.7,3.46
26.6134090423584,1.74,-1.85,2.66,3.67
26.623697757720947,1.47,-2.41,2.42,3.71
26.633558750152588,1.03,-2.76,1.99,3.55
26.643789768218994,0.53,-2.83,1.49,3.24
26.661141872406006,0.22,-2.74,0.87,2.88
26.663713932037354,-0.06,-2.4,0.33,2.42
26.67399787902832,-0.13,-1.94,-0.01,1.94
26.68388795852661,0.25,-1.52,-0.05,1.54
26.69405174255371,0.72,-1.08,0.34,1.34
26.71093487739563,1.06,-0.88,1.05,1.73
26.71416187286377,0.91,-0.94,1.68,2.12
26.72426176071167,0.52,-1.1,1.99,2.33
26.734288930892944,0.14,-1.25,1.74,2.14
26.744423866271973,-0.36,-1.3,0.93,1.63
26.760740756988525,-0.67,-1.31,-0.12,1.47
26.764519929885864,-0.73,-1.27,-0.98,1.76
26.77471089363098,-0.71,-1.18,-1.63,2.13
26.7847318649292,-0.77,-1.01,-2.05,2.41
26.79478693008423,-0.69,-0.89,-2.03,2.32
26.811564922332764,-0.56,-0.8,-1.56,1.84
26.81469202041626,-0.24,-0.85,-0.91,1.26
26.824965000152588,0.12,-0.9,-0.44,1.0
26.834877014160156,0.4,-0.98,-0.23,1.08
26.84507393836975,0.58,-1.16,-0.21,1.31
26.861424922943115,0.57,-1.31,-0.24,1.44
26.865521907806396,0.51,-1.38,-0.3,1.5
26.8753080368042,0.36,-1.6,-0.34,1.67
26.885252952575684,0.14,-1.86,-0.29,1.88
26.895461082458496,-0.01,-2.08,-0.05,2.08
26.911800861358643,-0.27,-2.29,0.18,2.31
26.91552186012268,-0.45,-2.51,0.23,2.56
26.925659894943237,-0.72,-2.47,0.15,2.57
26.93559980392456,-0.88,-2.14,-0.01,2.31
26.94577693939209,-0.59,-1.6,-0.21,1.71
26.961101055145264,-0.23,-0.99,-0.24,1.04
26.96574592590332,0.14,-0.56,-0.02,0.57
26.975933074951172,0.34,-0.35,0.33,0.58
26.986062049865723,0.41,-0.27,0.69,0.84
26.99604082107544,0.33,-0.18,0.99,1.05
27.010875940322876,0.07,-0.12,1.17,1.17
27.016048908233643,-0.3,-0.1,1.07,1.11
27.026209831237793,-0.48,-0.16,0.81,0.95
27.036444902420044,-0.33,-0.38,0.61,0.79
27.04635787010193,0.04,-0.75,0.6,0.96
27.06005096435547,0.39,-1.23,0.78,1.5
27.066391944885254,0.55,-1.61,0.96,1.95
27.076581954956055,0.37,-1.8,0.98,2.08
27.08667492866516,0.14,-1.93,0.85,2.11
27.096674919128418,0.04,-1.81,0.46,1.86
27.110651969909668,0.0,-1.6,-0.07,1.6
27.11690902709961,-0.02,-1.41,-0.56,1.51
27.126944065093994,-0.04,-1.2,-0.77,1.42
27.137145042419434,-0.01,-1.05,-0.7,1.26
27.147135734558105,0.03,-0.89,-0.43,0.98
27.161520957946777,0.02,-0.69,-0.14,0.7
27.16718101501465,0.06,-0.53,-0.13,0.54
27.177227020263672,0.15,-0.33,-0.37,0.51
27.18732976913452,0.25,-0.15,-0.57,0.64
27.19739007949829,0.31,-0.09,-0.57,0.65
27.211200952529907,0.33,-0.15,-0.31,0.47
27.217534065246582,0.3,-0.3,0.07,0.43
27.22763681411743,0.15,-0.58,0.38,0.7
27.237785816192627,-0.07,-0.88,0.62,1.07
27.24773597717285,-0.23,-1.09,0.78,1.35
27.26198387145996,-0.33,-1.21,0.85,1.51
27.267911911010742,-0.38,-1.24,0.8,1.52
27.277827739715576,-0.31,-1.22,0.54,1.36
27.2880220413208,-0.14,-1.08,0.22,1.11
27.297998905181885,0.19,-0.81,0.01,0.83
27.311587810516357,0.43,-0.58,0.02,0.72
27.318277835845947,0.51,-0.49,0.12,0.71
27.328235864639282,0.49,-0.49,0.23,0.73
27.338209867477417,0.4,-0.56,0.38,0.78
27.361484050750732,0.3,-0.66,0.45,0.85
27.36214590072632,0.28,-0.72,0.36,0.85
27.368908882141113,0.29,-0.69,0.14,0.76
27.378410816192627,0.36,-0.62,-0.09,0.72
27.38857078552246,0.36,-0.47,-0.21,0.62
27.41187596321106,0.37,-0.28,-0.17,0.49
27.412561893463135,0.46,-0.09,-0.05,0.47
27.418750762939453,0.55,0.09,0.05,0.55
27.428817749023438,0.53,0.19,0.03,0.56
27.438902854919434,0.36,0.16,0.01,0.39
27.462214946746826,0.19,0.03,0.05,0.19
27.462899923324585,0.04,-0.15,0.17,0.23
27.469085931777954,-0.09,-0.38,0.29,0.48
27.479187965393066,-0.14,-0.58,0.44,0.74
27.489418029785156,-0.12,-0.66,0.55,0.86
27.511789798736572,-0.19,-0.69,0.64,0.96
27.512478828430176,-0.18,-0.65,0.52,0.85
27.519484996795654,-0.15,-0.46,0.32,0.58
27.52952480316162,-0.08,-0.28,0.15,0.32
27.539591789245605,-0.01,-0.14,0.01,0.14
27.562193870544434,0.08,-0.08,-0.08,0.13
27.562886953353882,0.11,-0.1,-0.16,0.21
27.569800853729248,0.09,-0.18,-0.2,0.28
27.579798936843872,0.02,-0.3,-0.11,0.32
27.589963912963867,-0.05,-0.41,0.08,0.42
27.611475944519043,-0.09,-0.42,0.23,0.48
27.61213779449463,-0.09,-0.35,0.28,0.45
27.620198965072632,-0.08,-0.25,0.25,0.36
27.630198001861572,-0.1,-0.09,0.22,0.25
27.640286922454834,-0.09,0.06,0.14,0.17
27.662219047546387,-0.05,0.15,0.07,0.17
27.662863731384277,0.03,0.17,0.07,0.18
27.670490741729736,0.07,0.16,0.14,0.22
27.680562019348145,0.0,0.05,0.25,0.25
27.690608978271484,-0.07,-0.11,0.33,0.35
27.71121096611023,-0.11,-0.19,0.36,0.42
27.711911916732788,-0.13,-0.24,0.35,0.44
27.720905780792236,-0.14,-0.26,0.23,0.37
27.73087978363037,-0.17,-0.26,0.08,0.32
27.741047859191895,-0.19,-0.23,-0.04,0.3
27.76185393333435,-0.26,-0.14,-0.1,0.31
27.76254391670227,-0.24,-0.07,-0.14,0.28
27.771251916885376,-0.16,0.04,-0.16,0.22
27.78116273880005,-0.08,0.11,-0.18,0.22
27.791346073150635,-0.04,0.11,-0.11,0.16
27.81155300140381,-0.02,0.07,0.03,0.07
27.812231063842773,-0.02,0.0,0.14,0.14
27.822296857833862,0.0,-0.05,0.17,0.17
27.831905841827393,0.01,-0.08,0.14,0.16
27.841579914093018,-0.07,-0.12,0.14,0.19
27.86045503616333,-0.1,-0.21,0.16,0.28
27.86180305480957,-0.19,-0.26,0.21,0.38
27.871720790863037,-0.23,-0.29,0.23,0.43
27.88201379776001,-0.2,-0.24,0.17,0.35
27.89197087287903,-0.09,-0.17,0.05,0.19
27.911377906799316,0.03,-0.1,-0.07,0.12
27.91206192970276,0.0,-0.02,-0.13,0.13
27.922194004058838,-0.02,0.01,-0.13,0.13
27.932044982910156,0.0,0.01,-0.1,0.1
27.942396879196167,-0.02,0.02,-0.07,0.07
27.961453914642334,-0.03,0.0,0.05,0.05
27.962172031402588,-0.03,-0.05,0.19,0.19
27.972421884536743,0.01,-0.08,0.29,0.3
27.9824059009552,0.04,-0.11,0.34,0.35
27.992653846740723,0.09,-0.18,0.36,0.41
28.010502815246582,0.06,-0.24,0.36,0.43
28.012521743774414,0.03,-0.3,0.35,0.46
28.022840976715088,0.01,-0.34,0.26,0.42
28.032803058624268,0.04,-0.27,0.11,0.29
28.043028831481934,0.01,-0.18,-0.02,0.18
28.060866832733154,-0.05,-0.14,-0.15,0.21
28.062814950942993,-0.03,-0.07,-0.2,0.21
28.073208808898926,0.04,-0.02,-0.18,0.18
28.083133935928345,0.06,-0.01,-0.06,0.08
28.093276023864746,0.09,-0.03,0.02,0.09
28.111817836761475,0.13,-0.04,0.06,0.14
28.113173961639404,0.13,-0.07,0.13,0.19
28.123623847961426,0.09,-0.11,0.21,0.25
28.133468866348267,0.06,-0.12,0.27,0.3
28.143560886383057,-0.03,-0.11,0.3,0.32
28.16134786605835,-0.07,-0.11,0.27,0.29
28.163591861724854,-0.05,-0.09,0.19,0.21
28.173804759979248,-0.04,-0.04,0.11,0.12
28.184000968933105,-0.05,-0.04,0.05,0.08
28.195183753967285,-0.07,-0.03,0.01,0.07
28.212446928024292,-0.05,-0.04,-0.04,0.07
28.215209007263184,-0.03,-0.06,-0.09,0.11
28.225437879562378,-0.04,-0.06,-0.1,0.12
28.235363006591797,-0.08,-0.11,-0.05,0.14
28.245512008666992,-0.13,-0.17,0.02,0.21
28.262001037597656,-0.13,-0.22,0.1,0.27
28.265445947647095,-0.09,-0.23,0.18,0.3
28.275768756866455,-0.07,-0.22,0.23,0.32
28.285789012908936,-0.04,-0.15,0.17,0.23
28.295784950256348,0.02,-0.04,0.02,0.04
28.311349868774414,0.03,0.03,-0.12,0.12
28.31586194038391,0.01,0.05,-0.17,0.17
28.325878858566284,0.01,0.04,-0.17,0.17
28.336153984069824,-0.04,-0.01,-0.09,0.09
28.346110820770264,-0.09,-0.1,0.01,0.13
28.36131191253662,-0.05,-0.15,0.09,0.18
28.366096019744873,0.03,-0.19,0.15,0.24
28.376359939575195,0.06,-0.22,0.18,0.29
28.38644289970398,-0.03,-0.21,0.18,0.27
28.39649796485901,-0.12,-0.18,0.11,0.24
28.411550045013428,-0.16,-0.12,0.02,0.2
28.416486740112305,-0.18,-0.06,-0.09,0.21
28.426644802093506,-0.16,0.0,-0.17,0.23
28.436686038970947,-0.06,0.03,-0.23,0.23
28.446788787841797,0.05,0.04,-0.16,0.17
28.461972951889038,0.12,0.02,0.02,0.12
28.466721057891846,0.13,-0.04,0.21,0.25
28.4768648147583,0.09,-0.12,0.32,0.35
28.486998081207275,0.08,-0.14,0.29,0.33
28.497142791748047,0.02,-0.12,0.17,0.2
28.512013912200928,0.02,-0.09,0.02,0.09
28.51719903945923,0.0,-0.04,-0.09,0.09
28.52728796005249,-0.01,0.0,-0.12,0.12
28.537309885025024,-0.02,0.0,-0.11,0.11
28.547486782073975,-0.03,-0.01,-0.06,0.06
28.56287384033203,-0.04,-0.04,0.02,0.06
28.567619800567627,-0.06,-0.06,0.1,0.13
28.577624797821045,-0.03,-0.05,0.14,0.15
28.58767294883728,0.07,-0.02,0.17,0.18
28.59773874282837,0.02,0.0,0.2,0.2
